date,value
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,96.09
2020-10-06,96.09
2020-10-06,96.09
2020-10-06,96.09
2020-10-06,96.09
2020-10-06,96.09
2020-10-06,94.92
2020-10-06,94.92
2020-10-06,94.92
2020-10-06,94.92
2020-10-06,94.92
2020-10-06,94.92
2020-10-06,93.75
2020-10-06,93.75
2020-10-06,93.75
2020-10-06,93.75
2020-10-06,93.75
2020-10-06,93.75
2020-10-06,93.75
2020-10-06,93.75
2020-10-06,93.75
2020-10-06,93.75
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,91.4
2020-10-06,91.4
2020-10-06,91.4
2020-10-06,91.4
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,91.4
2020-10-06,91.4
2020-10-06,91.4
2020-10-06,91.4
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,91.4
2020-10-06,91.4
2020-10-06,91.4
2020-10-06,91.4
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,48.04
2020-10-06,48.04
2020-10-06,48.04
2020-10-06,93.75
2020-10-06,93.75
2020-10-06,93.75
2020-10-06,93.75
2020-10-06,93.75
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,75
2020-10-06,75
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,73.82
2020-10-06,73.82
2020-10-06,73.82
2020-10-06,73.82
2020-10-06,73.82
2020-10-06,73.82
2020-10-06,72.65
2020-10-06,71.48
2020-10-06,73.82
2020-10-06,73.82
2020-10-06,57.42
2020-10-06,56.25
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,56.25
2020-10-06,64.45
2020-10-06,64.45
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,64.45
2020-10-06,64.45
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,64.45
2020-10-06,64.45
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,94.92
2020-10-06,94.92
2020-10-06,94.92
2020-10-06,94.92
2020-10-06,51.56
2020-10-06,93.75
2020-10-06,93.75
2020-10-06,93.75
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,48.04
2020-10-06,65.62
2020-10-06,94.92
2020-10-06,62.1
2020-10-06,65.62
2020-10-06,79.68
2020-10-06,79.68
2020-10-06,96.09
2020-10-06,57.42
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,70.31
2020-10-06,70.31
2020-10-06,66.79
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,87.89
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,98.43
2020-10-06,98.43
2020-10-06,98.43
2020-10-06,98.43
2020-10-06,98.43
2020-10-06,98.43
2020-10-06,98.43
2020-10-06,98.43
2020-10-06,98.43
2020-10-06,98.43
2020-10-06,98.43
2020-10-06,98.43
2020-10-06,98.43
2020-10-06,80.85
2020-10-06,80.85
2020-10-06,80.85
2020-10-06,80.85
2020-10-06,80.85
2020-10-06,80.85
2020-10-06,80.85
2020-10-06,80.85
2020-10-06,80.85
2020-10-06,80.85
2020-10-06,76.17
2020-10-06,82.03
2020-10-06,82.03
2020-10-06,82.03
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,91.4
2020-10-06,91.4
2020-10-06,91.4
2020-10-06,91.4
2020-10-06,91.4
2020-10-06,91.4
2020-10-06,91.4
2020-10-06,98.43
2020-10-06,98.43
2020-10-06,57.42
2020-10-06,98.43
2020-10-06,69.14
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,48.04
2020-10-06,48.04
2020-10-06,48.04
2020-10-06,48.04
2020-10-06,48.04
2020-10-06,48.04
2020-10-06,48.04
2020-10-06,48.04
2020-10-06,48.04
2020-10-06,82.03
2020-10-06,82.03
2020-10-06,82.03
2020-10-06,82.03
2020-10-06,91.4
2020-10-06,80.85
2020-10-06,80.85
2020-10-06,85.54
2020-10-06,86.71
2020-10-06,90.23
2020-10-06,90.23
2020-10-06,90.23
2020-10-06,94.92
2020-10-06,94.92
2020-10-06,94.92
2020-10-06,94.92
2020-10-06,94.92
2020-10-06,96.09
2020-10-06,89.06
2020-10-06,89.06
2020-10-06,89.06
2020-10-06,96.09
2020-10-06,96.09
2020-10-06,96.09
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,96.09
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,69.14
2020-10-06,67.96
2020-10-06,57.42
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,56.25
2020-10-06,77.34
2020-10-06,89.06
2020-10-06,89.06
2020-10-06,78.51
2020-10-06,78.51
2020-10-06,78.51
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,72.65
2020-10-06,72.65
2020-10-06,72.65
2020-10-06,72.65
2020-10-06,59.76
2020-10-06,82.03
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,72.65
2020-10-06,86.71
2020-10-06,86.71
2020-10-06,86.71
2020-10-06,86.71
2020-10-06,86.71
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,86.71
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,78.51
2020-10-06,78.51
2020-10-06,78.51
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,85.54
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,79.68
2020-10-06,79.68
2020-10-06,79.68
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,60.93
2020-10-06,62.1
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,97.26
2020-10-06,97.26
2020-10-06,62.1
2020-10-06,85.54
2020-10-06,79.68
2020-10-06,79.68
2020-10-06,79.68
2020-10-06,79.68
2020-10-06,79.68
2020-10-06,79.68
2020-10-06,57.42
2020-10-06,79.68
2020-10-06,79.68
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,72.65
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,64.45
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,53.9
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,82.03
2020-10-06,82.03
2020-10-06,82.03
2020-10-06,82.03
2020-10-06,82.03
2020-10-06,82.03
2020-10-06,82.03
2020-10-06,82.03
2020-10-06,92.57
2020-10-06,77.34
2020-10-06,77.34
2020-10-06,77.34
2020-10-06,77.34
2020-10-06,77.34
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,71.48
2020-10-06,71.48
2020-10-06,92.57
2020-10-06,71.48
2020-10-06,71.48
2020-10-06,71.48
2020-10-06,71.48
2020-10-06,99.6
2020-10-06,99.6
2020-10-06,99.6
2020-10-06,99.6
2020-10-06,99.6
2020-10-06,75
2020-10-06,75
2020-10-06,75
2020-10-06,75
2020-10-06,75
2020-10-06,73.82
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,70.31
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,69.14
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,92.57
2020-10-06,92.57
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,60.93
2020-10-06,62.1
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,90.23
2020-10-06,62.1
2020-10-06,62.1
2020-10-06,62.1
2020-10-06,62.1
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,64.45
2020-10-06,77.34
2020-10-06,77.34
2020-10-06,77.34
2020-10-06,77.34
2020-10-06,77.34
2020-10-06,77.34
2020-10-06,76.17
2020-10-06,77.34
2020-10-06,76.17
2020-10-06,76.17
2020-10-06,76.17
2020-10-06,76.17
2020-10-06,77.34
2020-10-06,77.34
2020-10-06,77.34
2020-10-06,77.34
2020-10-06,77.34
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,85.54
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,50.39
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,64.45
2020-10-06,64.45
2020-10-06,64.45
2020-10-06,64.45
2020-10-06,64.45
2020-10-06,64.45
2020-10-06,64.45
2020-10-06,64.45
2020-10-06,64.45
2020-10-06,64.45
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,64.45
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,50.39
2020-10-06,72.65
2020-10-06,72.65
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,72.65
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,59.76
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,71.48
2020-10-06,59.76
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,58.59
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,94.92
2020-10-06,94.92
2020-10-06,94.92
2020-10-06,96.09
2020-10-06,96.09
2020-10-06,96.09
2020-10-06,59.76
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,93.75
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,93.75
2020-10-06,93.75
2020-10-06,93.75
2020-10-06,93.75
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,84.37
2020-10-06,84.37
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,99.6
2020-10-06,56.25
2020-10-06,67.96
2020-10-06,67.96
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,64.45
2020-10-06,64.45
2020-10-06,64.45
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,62.1
2020-10-06,62.1
2020-10-06,62.1
2020-10-06,62.1
2020-10-06,62.1
2020-10-06,62.1
2020-10-06,62.1
2020-10-06,62.1
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,83.2
2020-10-06,83.2
2020-10-06,83.2
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,63.28
2020-10-06,50.39
2020-10-06,72.65
2020-10-06,72.65
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,65.62
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,58.59
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,77.34
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,66.79
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,55.07
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,53.9
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,80.85
2020-10-06,80.85
2020-10-06,80.85
2020-10-06,80.85
2020-10-06,49.21
2020-10-06,85.54
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,75
2020-10-06,75
2020-10-06,75
2020-10-06,75
2020-10-06,75
2020-10-06,75
2020-10-06,75
2020-10-06,76.17
2020-10-06,76.17
2020-10-06,76.17
2020-10-06,76.17
2020-10-06,76.17
2020-10-06,76.17
2020-10-06,76.17
2020-10-06,76.17
2020-10-06,71.48
2020-10-06,71.48
2020-10-06,71.48
2020-10-06,78.51
2020-10-06,78.51
2020-10-06,78.51
2020-10-06,78.51
2020-10-06,78.51
2020-10-06,78.51
2020-10-06,78.51
2020-10-06,78.51
2020-10-06,78.51
2020-10-06,78.51
2020-10-06,78.51
2020-10-06,78.51
2020-10-06,78.51
2020-10-06,78.51
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,85.54
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,51.56
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,59.76
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,72.65
2020-10-06,72.65
2020-10-06,72.65
2020-10-06,72.65
2020-10-06,60.93
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,60.93
2020-10-06,62.1
2020-10-06,62.1
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,60.93
2020-10-06,62.1
2020-10-06,62.1
2020-10-06,62.1
2020-10-06,62.1
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,63.28
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,64.45
2020-10-06,64.45
2020-10-06,72.65
2020-10-06,52.73
2020-10-06,52.73
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,52.73
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,56.25
2020-10-06,57.42
2020-10-06,49.21
2020-10-06,49.21
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,48.04
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,65.62
2020-10-06,66.79
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,83.2
2020-10-06,66.79
2020-10-06,65.62
2020-10-06,65.62
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,55.07
2020-10-06,56.25
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,57.42
2020-10-06,58.59
